13.84,58.39,150,4.081875286144695,4.081875286144695,14.51333333333334
13.45,58.4,115,2.85924952015348,2.85924952015348,13.45666666666667
15.38,58.44,75,0.7346654922819839,0.7346654922819839,14.16
13.67,58.45,140,3.62003436207244,3.62003436207244,13.75333333333333
14.51,58.52,95,2.918107684359587,2.918107684359587,13.98
14.57,58.57,91,2.708029785189671,2.708029785189671,13.98
11.07,58.58000000000001,22,0,0,13.57333333333333
16.14972222222222,58.58000000000001,21,0.007376285223847336,0.007376285223847336,14.65666666666667
17.46972222222222,58.59,25,0,0,13.11666666666667
12.42,58.6,55,0.9066606978361476,0.9066606978361476,13.95666666666667
11.43,58.63,80,0.08410671559083421,0.08410671559083421,13.97
17.12,58.68,10,0,0,14.46
16.30972222222222,58.69,153,0.01195755929884532,0.01195755929884532,14.17
13.82,58.71,50,4.716742180675979,4.716742180675979,14.71
17.87,58.74,18,0,0,13.33333333333333
16.13,58.78,65,0.02764317325129415,0.02764317325129415,13.98333333333333
11.2,58.93,20,0.01444981297794147,0.01444981297794147,13.85
16.37,59.02,50,0.1711980438567955,0.1711980438567955,14.46
14.37,59.1,105,3.615963754305923,3.615963754305923,13.73666666666667
12.94,59.14,50,2.41853997774363,2.891063999838056,14.22
19.13,59.16,3,0,0,12.36333333333333
17.63,59.19,40,0.1416843056995438,0.1416843056995438,14.33333333333334
12.08,59.22,170,0.5121395657563708,0.8641905875140962,13.40666666666667
15.05,59.23,53,1.707538629183905,1.707538629183905,14.32333333333333
16.75,59.24,35,0.4045017205423529,0.4045017205423529,13.89666666666667
18.71,59.3,16,0,0,13.93333333333333
14.1,59.31,82,4.923462132296651,4.923462132296651,14.53333333333333
18.37,59.32,10,0.002838998367292835,0.002838998367292835,14.51666666666667
18.05972222222222,59.34,44,0.006509976808434141,0.006509976808434141,14.92000000000001
18.1,59.35,20,0,0,14.90333333333333
16.45,59.38,15,0.6081149383880915,0.6081149383880915,13.96666666666667
17.52,59.36,6,0.2123591180164496,0.2123591180164496,14.14
19.51,59.44,12,0,0,11.76333333333333
18.84,59.51,10,0,0,13.02666666666667
14.18,59.66,133,5.185412410006649,5.185412410006649,13.33333333333334
12.64,59.66999999999999,66,1.94302753651933,2.559965248768961,14.34333333333333
19.41,59.75,15,0,0,11.23333333333333
18.63,59.83000000000001,15,0.08798030230723419,0.08798030230723419,13.3
17.63,59.86,13,0.4042546639759765,0.4042546639759765,14.33
13.12,59.86,110,3.647520227559326,4.477933739369569,13.57333333333334
15.25,59.87,285,2.450898828158579,2.450898828158579,12.79333333333333
15.26,59.87,289,2.431713664279185,2.431713664279185,12.79333333333333
16.69,59.91,57,0.9400260691217677,0.9400260691217677,13.66
16.30972222222222,60.1,100,1.246895093290191,1.246895093290191,13.59666666666667
16.17,60.14,100,1.482983371978224,1.482983371978224,14.20333333333333
18.23,60.18,15,0.09403509772241063,0.09403509772241063,13.41
16.98,60.27,56,0.2589988108210182,0.2589988108210182,13.46666666666667
15.23,60.38,260,4.007966613803174,4.007966613803174,12.70333333333333
15.14,60.38,492,4.193233088717724,4.193233088717724,11.46
15.43,60.48,140,3.364698990874741,3.364698990874741,13.37666666666666
15.45,60.5,128,3.28382876992748,3.28382876992748,13.37666666666666
15.46,60.5,145,3.247909238677481,3.247909238677481,13.37666666666666
18.38,60.53,8,0,0,12.65
12.88,60.64,525,4.650075769551455,5.476971367543319,12.95
13.71,60.68,306,7.976788282521351,9.138781098073135,12.27333333333334
17.16,60.72,16,0.008646183257574854,0.008646183257574854,13.16666666666667
15.02,60.73,175,4.874221366974337,4.874221366974337,13.26333333333333
12.58,60.91,230,4.733674104817548,5.473006493275685,12.41
14.51,60.96,196,7.084136455941641,7.084136455941641,13.22666666666666
13.26,61.16999999999999,360,7.85366368306453,8.894338768666312,11.62333333333333
14.04,61.25,252,9.614865809274169,9.614865809274169,12.16
12.86,61.28,412,6.964899019368287,7.859331734364551,11.27666666666667
15.72,61.36,184,2.011157853341626,2.011157853341626,12.53666666666667
17.44,61.62,8,0,0,11.77333333333334
14.99,61.66,454,4.691306774545241,4.691306774545241,11.19666666666666
13.19,61.69,425,8.005733830242475,11.08602276982594,11.11333333333334
17.52,61.7,8,0,0,11.77333333333334
17.1,61.73,10,0.009319880474136505,0.009319880474136505,13.16666666666667
16.54,61.83000000000001,70,0.4419598585015088,0.4419598585015088,12.80333333333334
14.09,61.85,440,9.509542498422169,9.509542498422169,10.77
12.86,61.89,869,6.079803284435547,10.9574498404436,8.093333333333332
15.67,62.28,320,2.638364846599713,2.638364846599713,11.60333333333334
17.35,62.43,80,0.001882859673444586,0.001882859673444586,12.66
16.28,62.49,99,1.207262339653918,1.207262339653918,12.66
14.16,62.5,802,9.484723433912539,9.82094360178778,8.360000000000001
12.6,62.55,585,3.225782994823703,14.33489740819253,8.526666666666667
18.09,62.64,17,0,0,12.13333333333333
15.1,62.75,342,5.273677195610941,5.273677195610941,10.97
15.09,62.75,343,5.31934555498594,5.31934555498594,10.99666666666667
13.85,62.76,467,7.272737094343454,12.27043005961251,9.67
13.75,63.08000000000001,592,5.619593849409336,13.54636335894102,8.999999999999998
18.26,63.13,141,0.02065078301182939,0.02065078301182939,11.97666666666667
17.66,63.16999999999999,30,0.1363121876625321,0.1363121876625321,12.83666666666667
19.02,63.19,11,0,0,11.72333333333333
14.49,63.19,375,7.098266730859228,8.871790647759378,10.87333333333333
14.55,63.24,360,7.078377820947108,8.60400134722226,10.85333333333333
13.65,63.32,400,4.469556366194021,14.63590706011288,9.74
13.71,63.32,355,4.610148485029466,14.19209690386289,10.14666666666667
13.16,63.38,435,3.380958074415457,18.63632169634336,11.72
19.68,63.44,6,0,0,12.02666666666667
20.76,63.59,6,0,0,11.28333333333333
18.55,63.65,182,0.2283373232989666,0.2283373232989666,12.23
14.61,63.68,362,5.624369007470551,9.145734721245695,10.40333333333333
15.33,63.77,375,5.904810386528884,5.904810386528884,10.66333333333333
13.5,63.84,717,2.569388617933503,16.93882935015195,6.709999999999998
12.87,63.98,425,1.383836287153483,22.62775438677303,8.426666666666666
18.37,64.08,327,0.8870663241535099,0.8870663241535099,11.62333333333333
16.23972222222222,64.08999999999999,241,3.944435691553929,3.944435691553929,11.94666666666667
19.72,64.2,237,0.4418033636825073,0.4418033636825073,12.18333333333334
17.37,64.16000000000001,310,1.915546471109717,1.915546471109717,11.74666666666666
17.32,64.17,307,1.994841466226876,1.994841466226876,11.22333333333333
15.56,64.22,310,6.394425822319898,6.394425822319898,10.89666666666666
20.41,64.45,140,0.4442161110551331,0.4442161110551331,12.66666666666666
21.58,64.48,36,0,0,11.44666666666667
17.98972222222222,64.51000000000001,500,2.259939652329409,2.259939652329409,10.22333333333333
18.72,64.55,210,1.552612327377333,1.552612327377333,12.26
19.7,64.56972222222223,258,1.070741606550094,1.070741606550094,12.18333333333334
16.84,64.58,348,3.993926552286357,3.993926552286357,10.92333333333333
16.41,64.64,345,5.281289684000186,5.281289684000186,10.78
19.48,64.91000000000001,296,1.963207226157363,1.963207226157363,11.71
19.38,64.93000000000001,309,2.034114724326293,2.034114724326293,11.47666666666667
21.57,65.03999999999999,4,0,0,11.19
18.6,65.15000000000001,363,3.366256394760238,3.366256394760238,11.08333333333333
18.75,65.19,320,3.297867945663524,3.297867945663524,11.82666666666667
19.67,65.28,395,2.377693417181909,2.377693417181909,10.98
17.86,65.56,393,6.260225830379277,6.260225830379277,11.03
19.27,65.59972222222221,382,4.115837277742186,4.115837277742186,11.26
22.13,65.61999999999999,5,0.001997806331441158,0.001997806331441158,13.23
21.07,65.67,40,0.28507297684612,0.28507297684612,12.91666666666666
23.1,65.7,4,0,0,12.82666666666666
15.06,65.78,793,1.320177370438337,16.37893448931207,6.47
24.12,65.81972222222223,16,0.001466836697485654,0.001466836697485654,13.91333333333333
20.15,65.87972222222221,182,2.014539057424659,2.014539057424659,12.42333333333333
20.13,65.87972222222221,180,2.066450806692238,2.066450806692238,12.61
22.1,65.95,15,0.08243887938807748,0.08243887938807748,13.31666666666667
18.92,65.98972222222223,370,6.315168639639991,6.315168639639991,10.91333333333333
22.85,66.26000000000001,61,0.1620561190926513,0.1620561190926513,13.50666666666667
21.13,66.28,185,1.00379097969241,1.00379097969241,12.19333333333334
23.65,66.37972222222221,70,0.4148537324494454,0.4148537324494454,13.49666666666666
23.47,66.61999999999999,132,0.7572886177779656,0.7572886177779656,12.75333333333333
16.11,66.68000000000001,614,0.7549705712780955,17.62320488785745,8.033333333333333
20.93,66.75,327,2.28819215767091,2.28819215767091,11.29666666666667
22.34,66.81,228,0.9364112182552575,0.9364112182552575,12.30333333333333
17.73,66.95972222222223,314,2.182149633936176,14.76428774726755,11.14333333333333
18.02,66.89,320,2.578370340094091,13.42557829417451,11.14333333333333
20.65,67.14,359,3.936317603227543,3.936317603227543,11.26333333333333
20.67,67.17,400,4.009564752885744,4.009564752885744,11
20.27,67.26000000000001,453,4.443009371052045,5.186468701860369,9.990000000000002
22.23,67.33999999999999,240,2.260564314263528,2.260564314263528,11.95333333333333
18.29,67.5,425,1.401392421087735,14.82387624222722,9.369999999999999
17.46972222222222,67.73,532,0.484932331554445,21.63547029307794,8.566666666666668
22.83,67.73,312,3.463029953321177,3.463029953321177,11.27333333333333
20.34,67.83,459,2.415423753986651,7.508395795366183,10.49333333333333
19.03,67.84972222222221,466,2.220830089543086,12.38574417352716,10.12
21.07,67.89,335,2.767817467570916,5.871957685845651,10.94666666666667
19.84,68.06972222222223,493,1.69516863875081,10.18420423044363,9.883333333333329
18.82,68.36,388,0.9556539745354106,16.31704127266109,9.469999999999999
18.17,68.42,516,0.3809360795350052,20.51950220658271,7.686666666666668
18.13,68.43000000000001,508,0.3331372208924259,20.84536652543042,7.686666666666668
18.28,68.43000000000001,537,0.528787725958334,19.87552840592358,7.686666666666668
22.45,68.44,330,2.158388176640993,6.687985013135604,11.1
